Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00654081987233493
191;0.010097432274322;0.00487703714535436
192;0.0100000109795873;0.00901514646988072
193;0.0100000219591867;0.0175164138482346
194;0.0100000109795873;0.0125033018141206
195;0.0100633102006514;0.00637771746016289
196;0.0100000109795873;0.00429209806313797
197;0.013796217020648;0.0171912387753029
198;0.0101327268964118;0.0273585688428712
199;0.0100000109795873;0.0226407411146201
200;0.0100000219591867;0.0220807011924857
201;0.0100000219591867;0.0212132780889352
202;0.0100000219591867;0.0158400142639972
203;0.0100000219591867;0.0268951878386806
204;0.0100000219591867;0.0211831285001843
205;0.0100000219591867;0.024079720345577
206;0.0100000219591867;0.0217974995557049
207;0.0100000219591867;0.00998753272575035
208;0.0100000219591867;0.0136665982707563
209;0.0100000219591867;0.0250402543301474
210;0.0100000219591867;0.0154254895439795
211;0.0100000219591867;0.00661951282734697
212;0.0100000219591867;0.00732692396923382
213;0.0100000219591867;0.0134078294416667
214;0.0100000219591867;0.0133924342725958
215;0.0100000219591867;0.0256385645915256
216;0.0100000219591867;0.0232538516582529
217;0.0100000219591867;0.0110463943335956
218;0.0100000219591867;0.00897017476641321
219;0.0100000219591867;0.0128218063976422
220;0.0100000219591867;0.0259802307641342
221;0.0100000219591867;0.014133951778131
222;0.0100000219591867;0.0136535689229356
223;0.0100000219591867;0.0144911858262859
224;0.0100000219591867;0.00876051590808192
225;0.0100000219591867;0.00373779076917109
226;0.0100000219591867;0.00423720807574104
227;0.0100000219591867;0.00901336141414104
228;0.0100000219591867;0.014939254110722
229;0.0100000219591867;0.015132415472064
230;0.0100000219591867;0.00901313701975713
231;0.0100000219591867;0.00540717905498524
232;0.0100000219591867;0.00778686231422586
233;0.0100000219591867;0.0101522286644942
234;0.0100000219591867;0.0246508182742555
235;0.0100000219591867;0.0336341116679446
236;0.0100000219591867;0.0159329512250862
237;0.0100000219591867;0.00926672868484011
238;0.0100000219591867;0.00940817064630547
239;0.0100000219591867;0.00990477039758328
240;0.0100000109795873;0.00506374209573506
241;0.0100000109795873;0.00520224126804302
242;0.0100354168217304;0.0154634998034386
243;0.0114165450482449;0.037222719591513
244;0.0100000109795873;0.0163551260783353
245;0.0100286757846891;0.0074695477222462
246;0.0100000109795873;0.0123928177461101
247;0.0100597972023094;0.0061003644311218
248;0.0103253223243505;0.0034497639439554
249;0.0100000109795873;0.00600428051361682
250;0.0100739008008589;0.00904552617716218
251;0.0100000109795873;0.00519669822542287
252;0.0111498214768056;0.00250509994261163
253;0.0130433416543328;0.00507323987036423
254;0.0100000109795873;0.00613671625112922
255;0.0101232636794141;0.00723359124829401
256;0.0100000109795873;0.01385004343811
257;0.0100000219591867;0.0219270164385178
258;0.0100000219591867;0.0200183545541595
259;0.0100000219591867;0.0117999381072988
260;0.0100000219591867;0.015224092386283
261;0.0100000219591867;0.00918539867505534
262;0.0100000219591867;0.0123526186644477
263;0.0100000219591867;0.0140625090382735
264;0.0100000219591867;0.010814919161312
265;0.0100000109795873;0.0160255840372182
266;0.0101288337860281;0.0154091582868903
267;0.0100000109795873;0.00775718746920866
268;0.0136521027046959;0.0049845868418001
269;0.0107719841046849;0.00621087386250862
270;0.0109264321810534;0.00319638029904187
271;0.0102509389053741;0.00299079012205025
272;0.0100000109795873;0.00471009560849718
273;0.0100660507488829;0.00753378754119489
274;0.0100000109795873;0.00527472935266492
275;0.0128975862830674;0.0148706303586257
276;0.0100759361791706;0.024692025242116
277;0.0100000219591867;0.0116220541633451
278;0.0112756396878184;0.0285791324964506
279;0.0100000109795873;0.0197005869547028
280;0.0103835072490835;0.00803407078276786
281;0.0148728200040529;0.00763811462355621
282;0.0100000109795873;0.0117772784976588
283;0.010116508063383;0.0178382747296785
284;0.0100000109795873;0.0154592633874966
285;0.0100000109795873;0.0120834442133711
286;0.0100904833946783;0.00745864927029511
287;0.0106310237530285;0.00824625958838737
288;0.010478392597848;0.0176613098497489
289;0.0100000109795873;0.0195906362269237
290;0.0101137870913067;0.0118670778102418
291;0.0100000109795873;0.00738999545041522
292;0.011827531037176;0.00584982346814968
293;0.0131653078492636;0.00800462669767029
294;0.0100000109795873;0.00839961428492827
295;0.0139223032798989;0.010306457331472
296;0.0126302740270563;0.0169427997335175
297;0.0100000109795873;0.0135458823564549
298;0.0102197310888148;0.02087195947465
299;0.0100000109795873;0.0136325030658758
300;0.0124766349772106;0.00857222620833344
301;0.0104526419525863;0.00575180904294753
302;0.0120588921548854;0.00453653841177257
303;0.0105138066703931;0.00929975274297285
