Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0111963400535856;0.00375667099851719
191;0.0120256390887873;0.00406363521359612
192;0.0104339060599762;0.00602143347723121
193;0.0100000109795873;0.0044497698641652
194;0.0181642811739899;0.014666316216062
195;0.0101641823697536;0.0170294410470853
196;0.0183833561410028;0.0150349074212263
197;0.0103840544950027;0.00593865148253099
198;0.0100000109795873;0.00579079869248103
199;0.0100062932795358;0.0144117403961494
200;0.0100000219591867;0.0218793694303525
201;0.0100000109795873;0.0115721634121056
202;0.0100027782199284;0.00640935587987768
203;0.0100000109795873;0.00289731966195665
204;0.0100776842778528;0.00292052747725687
205;0.0109028959202526;0.00587239368411503
206;0.0100000109795873;0.0110364907407559
207;0.0100241842758054;0.0234192877775469
208;0.0100000109795873;0.0140377341471655
209;0.0100000219591867;0.0132173145492652
210;0.0100000109795873;0.014990594952377
211;0.0100363093572868;0.0293707953812818
212;0.0100000109795873;0.0147580799987069
213;0.0106530490472882;0.00355345111372451
214;0.0115296650932039;0.0043250290374004
215;0.0100000109795873;0.0067307044289401
216;0.0100672665535518;0.00482002065789126
217;0.0100000109795873;0.00425613475325958
218;0.0100412252343895;0.00600564316699559
219;0.0100000109795873;0.0109729004994432
220;0.0107772603220797;0.00578486128545933
221;0.0107772603220797;0.00322511827997998
222;0.0100000109795873;0.0065324657386694
223;0.0100175057778009;0.0152749116469974
224;0.0100994391407044;0.0307401558350599
225;0.0100000109795873;0.0222391204240451
226;0.0125328304340856;0.0111096808120715
227;0.0112158169720512;0.00727301244118833
228;0.0100000109795873;0.0124524059888425
229;0.0100660286447026;0.0245438167283088
230;0.0100000109795873;0.0119399854806041
231;0.0100000219591867;0.0060211058704037
232;0.0100000219591867;0.00351440454523578
233;0.0100000219591867;0.00448542557833218
234;0.0100000219591867;0.00784908007511893
235;0.0100000219591867;0.00540802058834318
236;0.0100000109795873;0.00698014757405181
237;0.0100018667030322;0.0133479979290676
238;0.0100000109795873;0.0067073759257905
239;0.0101078368224369;0.00257762517828504
240;0.0100014164663;0.00261452803170522
241;0.0100003733127329;0.00263362295209765
242;0.0100000109795873;0.00321709971273553
243;0.0100000219591867;0.00391551097798631
244;0.0100000219591867;0.00673551796896584
245;0.0100000219591867;0.00424054802970035
246;0.0100000109795873;0.00235107249318402
247;0.0100237330344416;0.00236987040186827
248;0.0100000109795873;0.00319794662077257
249;0.0104343413967542;0.00289967990446295
250;0.0148950286770534;0.00329640464281398
251;0.0153152944512721;0.0021274157931686
252;0.0104164388532691;0.00144742348403485
253;0.0100000109795873;0.00256978098149923
254;0.0114628800253387;0.00309592170562216
255;0.0195431535449049;0.00375145429861927
256;0.0205915365477565;0.0063092154159148
257;0.0126402348264325;0.00744141622192013
258;0.0100000109795873;0.00423696475484193
259;0.0102932438473866;0.00392568347733325
260;0.0103495660861092;0.00326715823578545
261;0.0126458985019449;0.00193963620824017
262;0.0184041373739786;0.00335426489397903
263;0.0148030439461802;0.00389030957189168
264;0.0154783592443282;0.00234087353428133
265;0.0118847821704693;0.00200436990085024
266;0.0135844138840746;0.00201013700439113
267;0.0190773503277546;0.0017563181218893
268;0.0163885481551591;0.00152118853693079
269;0.0146857410588171;0.0016340361213045
270;0.0245142225879617;0.00337130998432527
271;0.0154422878362797;0.0033358360540712
272;0.0173484688390315;0.0032703970551473
273;0.0289815100273937;0.00332206823066506
274;0.0278065195554376;0.00277833148579699
275;0.0424379784823907;0.00564965821822663
276;0.0559301333712338;0.00501250935990609
277;0.0644031385083869;0.00334563835381391
278;0.0854501102530507;0.00279674070160365
279;0.112424478528304;0.0049517258949391
280;0.150766602808605;0.00450882831401371
281;0.204048268572778;0.00294658851805503
282;0.283444424359335;0.00403474584204516
283;0.383399079480149;0.00499495817322724
284;0.507565969497754;0.0043290886084857
285;0.681810900763059;0.00323927023838527
286;0.912151119211759;0.00377651430318706
287;1.16527946135035;0.00327571964196303
288;1.51858269316422;0.00471987233704422
289;1.93030075670942;0.00496643083443955
290;2.43252269038236;0.00549662423272424
291;3.01269240100105;0.0061147229899498
292;3.68798908527929;0.00737290533188484
293;4.48885288331054;0.00563580490640918
294;5.38883521550711;0.00329938463150725
295;6.4065458068071;0.00420364982033299
296;7.56133866339708;0.00535907662354245
297;8.84908690808072;0.00535572350946508
298;10.2573337970078;0.00932101094935731
299;11.8165109465835;0.0119304693276707
300;13.4497608264362;0.00673827990545867
301;15.1950000722838;0.00643212290861727
302;17.0245734911258;0.00421020276553925
303;18.9182404538807;0.00383051411368903
304;20.8819385294867;0.00683377802119192
305;22.9320120632133;0.00927768122482228
306;25.0190929542489;0.00633096658835085
307;27.0942753817329;0.00536923235403636
308;29.2249992690824;0.00371387992403477
309;31.3844895003996;0.00501669339431247
310;33.5003396000703;0.00629960371546595
311;35.6338474699469;0.00631820864752028
312;37.7531689078335;0.00617987393110454
313;39.8178774792044;0.00604057421538974
