Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0256278057185409
191;0.0100883896944729;0.0191209127684375
192;0.0100000109795873;0.0166205778244355
193;0.0100000219591867;0.0100255313280556
194;0.0100000219591867;0.00866907672372296
195;0.0100000219591867;0.0159552769534955
196;0.0100000219591867;0.0100116017851356
197;0.0100000219591867;0.00539013318803103
198;0.0100000219591867;0.0102700802643972
199;0.0100000219591867;0.0149097113846155
200;0.0100000219591867;0.0140357323314338
201;0.0100000219591867;0.00805069911225708
202;0.0100000219591867;0.0167002324341073
203;0.0100000219591867;0.0303566462905652
204;0.0100000219591867;0.0174613662889774
205;0.0100000219591867;0.00560110326960029
206;0.0100000219591867;0.00406969738354912
207;0.0100000219591867;0.00734415619142604
208;0.0100000219591867;0.00622620983053522
209;0.0100000219591867;0.0044195600564195
210;0.0100000219591867;0.00579639058841874
211;0.0100000219591867;0.00672635327926322
212;0.0100000219591867;0.0129854436308166
213;0.0100000219591867;0.0259359751116467
214;0.0100000219591867;0.0127465006128676
215;0.0100000219591867;0.00596372855275126
216;0.0100000219591867;0.00995487607664281
217;0.0100000219591867;0.00565536556141557
218;0.0100000219591867;0.00373237583638091
219;0.0100000219591867;0.00577103786942006
220;0.0100000219591867;0.014555523949573
221;0.0100000219591867;0.0268602722993132
222;0.0100000219591867;0.0221458221161238
223;0.0100000219591867;0.0138646539433118
224;0.0100000219591867;0.0224412144001107
225;0.0100000219591867;0.0174534881790762
226;0.0100000219591867;0.0300071161433091
227;0.0100000219591867;0.0145101548156219
228;0.0100000219591867;0.0103916563447991
229;0.0100000219591867;0.0220315505815286
230;0.0100000219591867;0.0207630613588538
231;0.0100000219591867;0.0172825381105437
232;0.0100000219591867;0.0098638464924608
233;0.0100000219591867;0.0226975093893689
234;0.0100000219591867;0.0400900192536094
235;0.0100000219591867;0.0331612689180204
236;0.0100000219591867;0.0227035679033313
237;0.0100000219591867;0.0120294405601289
238;0.0100000219591867;0.0178589951831772
239;0.0100000219591867;0.0125078439712387
240;0.0100000219591867;0.0117638888078718
241;0.0100000219591867;0.0284538898720781
242;0.0100000219591867;0.0136881877860331
243;0.0100000219591867;0.0105035497620669
244;0.0100000219591867;0.0175279564868135
245;0.0100000219591867;0.0103048785341672
246;0.0100000219591867;0.00849658274216379
247;0.0100000219591867;0.00678115562970612
248;0.0100000219591867;0.0070552321982498
249;0.0100000219591867;0.00953904017714398
250;0.0100000219591867;0.0118934950288631
251;0.0100000219591867;0.00683122695849649
252;0.0100000219591867;0.00538375055324285
253;0.0100000219591867;0.00985564131989538
254;0.0100000219591867;0.0195323440776642
255;0.0100000219591867;0.0155076115484538
256;0.0100000219591867;0.0147515165783343
257;0.0100000219591867;0.0209415281154462
258;0.0100000219591867;0.01159626993107
259;0.0100000219591867;0.0112081629998961
260;0.0100000219591867;0.00940752569887395
261;0.0100000219591867;0.0161345256102261
262;0.0100000219591867;0.021900804942106
263;0.0100000219591867;0.0103501172457737
264;0.0100000219591867;0.00772244123209932
265;0.0100000219591867;0.0121960811373863
266;0.0100000219591867;0.0120018353933066
267;0.0100000219591867;0.0191977118677214
268;0.0100000109795873;0.0138908715836418
269;0.0100109306530251;0.00948363176970142
270;0.0100000109795873;0.00718954060806744
271;0.010320324018255;0.0039130951410766
272;0.0100540442798735;0.00497133155576691
273;0.0100000109795873;0.00552328264843022
274;0.0103283156658621;0.0048750305095345
275;0.0100000109795873;0.00553032712955612
276;0.0102181041969776;0.00334686566810654
277;0.0100000219591867;0.010976598319583
278;0.0150197905181026;0.0348911704048453
279;0.0100000109795873;0.0145946398517071
280;0.010070207197239;0.00855381864151741
281;0.0100000109795873;0.0123290051341778
282;0.0100000219591867;0.0201239590097619
283;0.0100000109795873;0.0162050530821791
284;0.0100202118485119;0.0277671618489826
285;0.0100000109795873;0.0137303661188443
286;0.0105546350704388;0.00477128785407866
287;0.0143502792247013;0.00523691740942748
288;0.0226706256033862;0.00428416465365739
289;0.017498525753703;0.00420346647823932
290;0.010973789772254;0.00336506775932133
291;0.018610998262559;0.00344772266378845
292;0.0231812124159692;0.00314848489550573
293;0.0268374627764297;0.00494193531694313
294;0.0268585100423712;0.0064871435143648
295;0.0324320860796243;0.00632642401388207
296;0.0300432205964239;0.00755628327660944
297;0.0130528829570647;0.00596091727210634
298;0.0110355683367956;0.00317061625724674
299;0.0176480590811771;0.00385596585747441
300;0.0350511323798979;0.00619638471393795
301;0.0315133537845646;0.004959672449123
302;0.0395328098529828;0.00536292514717674
303;0.04193035631985;0.00422282402519888
304;0.0498505532914375;0.00366286156387167
305;0.0822639900376865;0.00454779837945853
306;0.107886970453328;0.0057320669084355
307;0.149475359560288;0.00503354851299054
308;0.241715553166169;0.00336683952842771
309;0.348527685146502;0.00289742871430132
310;0.512567012082283;0.004138044400181
311;0.724247697369881;0.00352013897391947
312;1.02100633031535;0.00238587237468255
313;1.39103852212212;0.00238644159930753
314;1.84443122065543;0.0044190071008503
315;2.4329500572109;0.00338176532146981
316;3.12211331763137;0.00209040858984643
317;3.92788396306469;0.00170937776514216
318;4.85145578793198;0.00228544406905222
319;5.89092594487214;0.00397637804193919
320;7.07766096626819;0.00264345694580311
321;8.36385843510304;0.00206533474785488
322;9.78118007341258;0.00262949063195646
323;11.2740675145363;0.00424831719049878
324;12.8762915622308;0.00624582466433149
325;14.5326380022847;0.00566165107562362
326;16.2721289762212;0.00426285685599088
327;18.0650147991748;0.00413731552723204
328;19.8648028415191;0.00751935508589603
329;21.7133654725382;0.00951944359558504
