200, 1.0E-05
500, 1.0E-05
800,9.8E-01
1100,9.7E-01
2200,9.7E-01
3700,3.3E-01
210, 1.0E-05
510, 1.0E-05
810,9.8E-01
1110,9.7E-01
2250,9.7E-01
3750,3.4E-01
220, 1.0E-05
520, 1.0E-05
820,9.8E-01
1120,9.7E-01
2300,9.7E-01
3800,3.5E-01
230, 1.0E-05
530, 1.0E-05
830,9.7E-01
1130,9.7E-01
2350,9.7E-01
3850,3.6E-01
240, 1.0E-05
540, 1.0E-05
840,9.7E-01
1140,9.7E-01
2400,9.7E-01
3900,3.6E-01
250, 1.0E-05
550, 1.0E-05
850,9.7E-01
1150,9.7E-01
2450,9.7E-01
3950,3.7E-01
260, 1.0E-05
560, 1.0E-05
860,9.7E-01
1160,9.7E-01
2500,9.6E-01
4000,3.6E-01
270, 1.0E-05
570, 1.0E-05
870,9.7E-01
1170,9.8E-01
2550,9.6E-01
4050,3.5E-01
280, 1.0E-05
580, 1.0E-05
880,9.7E-01
1180,9.8E-01
2600,9.6E-01
4100,3.3E-01
290, 1.0E-05
590, 1.0E-05
890,9.7E-01
1190,9.8E-01
2650,9.6E-01
4150,3.1E-01
300, 1.0E-05
600, 1.0E-05
900,9.7E-01
1200,9.8E-01
2700,9.2E-01
4200,2.8E-01
310, 1.0E-05
610, 1.0E-05
910,9.7E-01
1250,9.8E-01
2750,6.1E-01
4250,2.4E-01
320, 1.0E-05
620, 1.0E-05
920,9.7E-01
1300,9.8E-01
2800,4.3E-01
4300,1.9E-01
330, 1.0E-05
630, 1.0E-05
930,9.7E-01
1350,9.8E-01
2850,4.0E-01
4350,1.4E-01
340, 1.0E-05
640, 1.0E-05
940,9.7E-01
1400,9.8E-01
2900,4.0E-01
4400,9.3E-02
350, 1.0E-05
650,1.5E-05
950,9.7E-01
1450,9.9E-01
2950,4.0E-01
4450,5.0E-02
360, 1.0E-05
660,3.4E-04
960,9.7E-01
1500,9.9E-01
3000,3.9E-01
4500,2.3E-02
370, 1.0E-05
670,6.3E-03
970,9.7E-01
1550,9.9E-01
3050,3.7E-01
4550,1.0E-02
380, 1.0E-05
680,7.5E-02
980,9.7E-01
1600,9.9E-01
3100,3.5E-01
4600,4.0E-03
390, 1.0E-05
690,3.4E-01
990,9.7E-01
1650,9.9E-01
3150,3.2E-01
4650,1.5E-03
400, 1.0E-05
700,6.6E-01
1000,9.7E-01
1700,9.9E-01
3200,3.0E-01
4700,5.3E-04
410, 1.0E-05
710,8.5E-01
1010,9.7E-01
1750,9.9E-01
3250,2.8E-01
4750,2.2E-04
420, 1.0E-05
720,9.3E-01
1020,9.7E-01
1800,9.9E-01
3300,2.7E-01
4800,1.1E-04
430, 1.0E-05
730,9.6E-01
1030,9.7E-01
1850,9.9E-01
3350,2.6E-01
4850,5.6E-05
440, 1.0E-05
740,9.7E-01
1040,9.7E-01
1900,9.8E-01
3400,2.5E-01
4900,3.1E-05
450, 1.0E-05
750,9.8E-01
1050,9.7E-01
1950,9.8E-01
3450,2.6E-01
4950,1.6E-05
460, 1.0E-05
760,9.8E-01
1060,9.7E-01
2000,9.8E-01
3500,2.7E-01
5000, 1.0E-05
470, 1.0E-05
770,9.8E-01
1070,9.7E-01
2050,9.8E-01
3550,2.8E-01
5050, 1.0E-05
480, 1.0E-05
780,9.8E-01
1080,9.7E-01
2100,9.8E-01
3600,3.0E-01
5100, 1.0E-05
490, 1.0E-05
790,9.8E-01
1090,9.7E-01
2150,9.8E-01
3650,3.1E-01
5150, 1.0E-05
