8.505292845449E2,-6.757455406424E-3
8.498729584127E2,-4.788477009647E-3
8.494364043566E2,-4.779506720823E-3
8.489998503005E2,-4.770536432000E-3
8.485632962444E2,-4.761566143176E-3
8.481267421884E2,-4.752595854352E-3
8.476901881323E2,-4.743625565529E-3
8.472536340762E2,-4.734655276705E-3
8.468170800201E2,-4.725684987882E-3
8.463805259640E2,-4.716714699058E-3
8.459439719080E2,-4.707744410234E-3
8.455074178519E2,-4.698774121411E-3
8.450708637958E2,-4.689803832587E-3
8.446343097397E2,-4.680833543764E-3
8.441977556836E2,-4.671863254940E-3
8.437612016276E2,-4.662892966117E-3
8.433246475715E2,-4.653922677293E-3
8.428880935154E2,-4.644952388469E-3
8.424515394593E2,-4.635982099646E-3
8.420149854032E2,-4.627011810822E-3
8.415784313471E2,-4.618041521999E-3
8.411418772911E2,-4.609071233175E-3
8.407053232350E2,-4.600100944351E-3
8.402687691789E2,-4.591130655528E-3
8.398322151228E2,-4.582160366704E-3
8.393956610667E2,-4.573190077881E-3
8.389591070107E2,-4.564219789057E-3
8.385225529546E2,-4.555249500234E-3
8.380859988985E2,-4.546279211410E-3
8.376494448424E2,-4.537308922586E-3
8.372128907863E2,-4.528338633763E-3
8.367763367303E2,-4.519368344939E-3
8.363397826742E2,-4.510398056116E-3
8.359032286181E2,-4.501427767292E-3
8.354666745620E2,-4.492457478468E-3
8.350301205059E2,-4.483487189645E-3
8.345935664498E2,-4.474516900821E-3
8.341570123938E2,-4.465546611998E-3
8.337204583377E2,-4.456576323174E-3
8.332839042816E2,-4.447606034350E-3
8.328473502255E2,-4.438635745527E-3
8.324107961694E2,-4.429665456703E-3
8.319742421134E2,-4.420695167880E-3
8.315376880573E2,-4.411724879056E-3
8.311011340012E2,-4.402754590233E-3
8.306645799451E2,-4.393784301409E-3
8.302280258890E2,-4.384814012585E-3
8.297914718330E2,-4.375843723762E-3
8.293549177769E2,-4.366873434938E-3
8.289183637208E2,-4.357903146115E-3
8.284818096647E2,-4.348932857291E-3
8.280452556086E2,-4.339962568467E-3
8.276087015525E2,-4.330992279644E-3
8.271721474965E2,-4.322021990820E-3
8.267355934404E2,-4.313051701997E-3
8.262990393843E2,-4.304081413173E-3
8.258624853282E2,-4.295111124349E-3
8.254259312721E2,-4.286140835526E-3
8.249893772161E2,-4.277170546702E-3
