6.053768558805E2,3.924453457502E-2
6.072270636472E2,3.862461739904E-2
6.091480850670E2,3.717610508067E-2
6.112904166452E2,3.561755477621E-2
6.133298761565E2,3.395958470150E-2
6.150345281277E2,3.217908061565E-2
6.170594444255E2,3.031201090102E-2
6.191484521852E2,2.854886645175E-2
6.209756403129E2,2.768192580650E-2
6.228623875599E2,2.626386113391E-2
6.247653905164E2,2.615114948517E-2
6.265277335878E2,2.617422559566E-2
6.284114825152E2,2.619889139375E-2
6.304835273703E2,2.750432015543E-2
6.322323459045E2,2.913417314067E-2
6.340360118941E2,3.133014414637E-2
6.358230041546E2,3.457074914935E-2
6.374861980841E2,3.849388053480E-2
6.391628716396E2,4.341496414315E-2
6.406757229617E2,4.895114453743E-2
6.421055790564E2,5.500354507957E-2
6.437432918763E2,6.299073135520E-2
6.450505662168E2,7.013962796913E-2
6.466074011983E2,7.982618247598E-2
6.479776623771E2,8.878202095566E-2
6.492265116741E2,9.810349582739E-2
6.503868319724E2,1.060339134560E-1
6.518875385109E2,1.170006990719E-1
6.533223219771E2,1.277108873133E-1
6.546436338378E2,1.369816698309E-1
6.567959491713E2,1.486903886447E-1
6.582975363805E2,1.553704082255E-1
6.601976756411E2,1.610723574773E-1
6.620647271981E2,1.623366744281E-1
6.641470921303E2,1.613309012732E-1
6.659093455399E2,1.586832272828E-1
6.676168027488E2,1.551637768882E-1
6.694337009181E2,1.515203233959E-1
6.714561268632E2,1.487854464862E-1
6.734104914743E2,1.470165721777E-1
6.754128992228E2,1.476508334679E-1
6.772167410938E2,1.501213299713E-1
6.790918066585E2,1.544667565182E-1
6.806936804434E2,1.608211904976E-1
6.823021435583E2,1.692752922746E-1
6.835207213501E2,1.774998122758E-1
6.849390881722E2,1.889185787124E-1
6.860250538788E2,2.001736948870E-1
6.870497802691E2,2.118720134485E-1
6.878692534760E2,2.227688744422E-1
6.886710113579E2,2.346559177548E-1
6.893949955563E2,2.454423106106E-1
6.901102841317E2,2.559404209649E-1
6.907892995230E2,2.677587599772E-1
6.914993605063E2,2.798497845480E-1
6.922942671979E2,2.944938974348E-1
6.929964435757E2,3.078503501842E-1
6.936003148027E2,3.196407982020E-1
6.941714929543E2,3.313600661574E-1
6.947470412890E2,3.422375739189E-1
6.954492176667E2,3.555940266683E-1
6.961513940445E2,3.689504794177E-1
6.968466550221E2,3.827553661331E-1
6.975601298895E2,3.968918301061E-1
6.982623062673E2,4.102482828554E-1
6.988701787010E2,4.221693427575E-1
